0,11,1.0
1,11,1.0
2,11,0.595
3,11,0.61
4,11,0.5925
5,11,0.47
6,11,0.4225
7,11,0.4225
8,11,0.3825
9,11,0.5025
10,11,0.7375
11,11,0.985
12,11,0.995
13,11,0.98
14,11,1.0
15,11,0.8225
16,11,0.81
17,11,0.99
18,11,1.0
19,11,0.99
20,11,1.0
21,11,1.0
22,11,1.0
23,11,1.0
24,11,1.0
-6,12,1.0
-5,12,1.0
-4,12,1.0
-3,12,1.0
-2,12,1.0
-1,12,1.0
0,12,1.0
1,12,1.0
2,12,1.0
3,12,0.94
4,12,0.9475
5,12,1.0
6,12,1.0
7,12,0.9625
8,12,0.5975
9,12,0.98
10,12,0.78
11,12,0.42
12,12,0.655
13,12,1.0
14,12,1.0
15,12,0.9475
16,12,0.985
17,12,0.965
18,12,0.9875
19,12,0.89
20,12,0.995
21,12,1.0
22,12,1.0
23,12,1.0
24,12,1.0
-6,13,1.0
-5,13,1.0
-4,13,1.0
-3,13,1.0
-2,13,1.0
-1,13,1.0
0,13,1.0
1,13,1.0
2,13,0.995
3,13,0.095
4,13,0.985
5,13,0.9425
6,13,0.995
7,13,0.7275
8,13,0.325
9,13,0.39
10,13,0.355
11,13,0.855
12,13,1.0
13,13,1.0
14,13,1.0
15,13,1.0
16,13,0.99
17,13,0.9925
18,13,0.915
19,13,0.97
20,13,1.0
21,13,1.0
22,13,1.0
23,13,1.0
-7,14,1.0
-6,14,1.0
-5,14,1.0
-4,14,1.0
-3,14,1.0
-2,14,1.0
-1,14,1.0
0,14,0.9625
1,14,1.0
2,14,0.6525
3,14,0.4825
4,14,0.9225
5,14,1.0
6,14,1.0
7,14,0.065
8,14,0.01
9,14,0.0025
10,14,0.9825
11,14,0.8575
12,14,0.6025
13,14,0.555
14,14,0.4675
15,14,0.5175
16,14,0.965
17,14,0.9675
18,14,0.975
19,14,0.9725
20,14,1.0
21,14,1.0
22,14,1.0
23,14,1.0
-7,15,1.0
-6,15,1.0
-5,15,1.0
-4,15,1.0
-3,15,1.0
-2,15,1.0
-1,15,1.0
0,15,0.9425
1,15,0.2475
2,15,0.01
3,15,0.085
4,15,0.7775
5,15,1.0
6,15,0.8275
7,15,0.54
8,15,0.5625
9,15,0.74
10,15,1.0
11,15,0.6025
12,15,0.0
13,15,0.0
14,15,0.0
15,15,0.4725
16,15,1.0
17,15,0.875
18,15,0.85
19,15,1.0
20,15,1.0
21,15,1.0
22,15,1.0
-8,16,1.0
-7,16,1.0
-6,16,1.0
-5,16,1.0
-4,16,1.0
-3,16,1.0
-2,16,0.9775
-1,16,0.85
0,16,0.0625
1,16,0.0
2,16,0.0
3,16,0.0
4,16,0.76
5,16,1.0
6,16,1.0
7,16,0.94
8,16,1.0
9,16,0.99
10,16,0.975
11,16,0.2025
12,16,0.0
13,16,0.0
14,16,0.0
15,16,0.8725
16,16,0.9875
17,16,0.7425
18,16,0.995
19,16,1.0
20,16,1.0
21,16,1.0
22,16,1.0
-8,17,1.0
-7,17,1.0
-6,17,1.0
-5,17,1.0
-4,17,0.9525
-3,17,0.9125
-2,17,1.0
-1,17,0.68
0,17,0.025
1,17,0.0
2,17,0.0
3,17,0.47
4,17,1.0
5,17,1.0
6,17,1.0
7,17,1.0
8,17,1.0
9,17,1.0
10,17,0.7675
11,17,0.0
12,17,0.0
13,17,0.0
14,17,0.295
15,17,1.0
16,17,0.9575
17,17,0.925
18,17,1.0
19,17,1.0
20,17,1.0
21,17,1.0
-9,18,1.0
-8,18,1.0
-7,18,1.0
-6,18,1.0
-5,18,1.0
-4,18,1.0
-3,18,1.0
-2,18,1.0
-1,18,0.9375
0,18,0.6175
1,18,0.5625
2,18,0.86
3,18,1.0
4,18,1.0
5,18,0.885
6,18,0.92
7,18,1.0
8,18,1.0
9,18,1.0
10,18,0.445
11,18,0.215
12,18,0.285
13,18,0.3
14,18,0.8075
15,18,0.98
16,18,0.975
17,18,1.0
18,18,1.0
19,18,1.0
20,18,1.0
21,18,1.0
-9,19,1.0
-8,19,1.0
-7,19,1.0
-6,19,1.0
-5,19,1.0
-4,19,1.0
-3,19,1.0
-2,19,1.0
-1,19,1.0
0,19,1.0
1,19,1.0
2,19,1.0
3,19,1.0
4,19,0.575
5,19,0.0
6,19,0.3725
7,19,0.705
8,19,1.0
9,19,0.97
10,19,1.0
11,19,1.0
12,19,1.0
13,19,1.0
14,19,1.0
15,19,0.9875
16,19,0.57
17,19,1.0
18,19,1.0
19,19,1.0
20,19,1.0
-10,20,1.0
-9,20,1.0
-8,20,1.0
-7,20,1.0
-6,20,1.0
-5,20,1.0
-4,20,1.0
-3,20,1.0
-2,20,1.0
-1,20,0.995
0,20,0.9775
1,20,1.0
2,20,1.0
3,20,0.995
4,20,0.0475
5,20,0.0
6,20,0.0175
7,20,0.99
8,20,0.995
9,20,0.9975
10,20,1.0
11,20,1.0
12,20,1.0
13,20,0.98
14,20,1.0
15,20,0.5825
16,20,0.85
17,20,1.0
18,20,1.0
19,20,1.0
20,20,1.0
-10,21,1.0
-9,21,1.0
-8,21,1.0
-7,21,1.0
-6,21,1.0
-5,21,1.0
-4,21,1.0
-3,21,1.0
-2,21,0.955
-1,21,0.155
0,21,0.735
1,21,1.0
2,21,1.0
3,21,0.9175
4,21,0.72
5,21,0.315
6,21,0.6825
7,21,0.8975
8,21,1.0
9,21,1.0
10,21,1.0
11,21,1.0
12,21,0.9725
13,21,0.97
14,21,0.5275
15,21,0.44
16,21,1.0
17,21,1.0
18,21,1.0
19,21,1.0
-11,22,1.0
-10,22,1.0
-9,22,1.0
-8,22,1.0
-7,22,1.0
-6,22,1.0
-5,22,1.0
-4,22,1.0
-3,22,1.0
-2,22,0.9075
-1,22,0.855
0,22,1.0
1,22,1.0
2,22,1.0
3,22,1.0
4,22,1.0
5,22,0.9475
6,22,0.92
7,22,1.0
8,22,1.0
9,22,1.0
10,22,1.0
11,22,1.0
12,22,0.995
13,22,0.6475
14,22,0.1775
15,22,0.8525
16,22,1.0
17,22,1.0
18,22,1.0
19,22,1.0
-11,23,1.0
-10,23,1.0
-9,23,1.0
-8,23,1.0
-7,23,1.0
-6,23,1.0
-5,23,1.0
-4,23,1.0
-3,23,0.965
-2,23,0.9
-1,23,0.9225
0,23,1.0
1,23,1.0
2,23,0.97
3,23,1.0
4,23,0.965
5,23,0.9925
6,23,1.0
7,23,1.0
8,23,1.0
9,23,1.0
10,23,1.0
11,23,1.0
12,23,1.0
13,23,0.94
14,23,0.815
15,23,1.0
16,23,1.0
17,23,1.0
18,23,1.0
-12,24,1.0
-11,24,1.0
-10,24,1.0
-9,24,1.0
-8,24,1.0
-7,24,1.0
-6,24,0.435
-5,24,0.2
-4,24,0.145
-3,24,0.075
-2,24,0.05
-1,24,0.15
0,24,0.86
1,24,1.0
2,24,1.0
3,24,1.0
4,24,0.9775
5,24,1.0
6,24,1.0
7,24,0.975
8,24,1.0
9,24,0.995
10,24,0.985
11,24,1.0
12,24,0.9575
13,24,0.97
14,24,0.965
15,24,1.0
16,24,1.0
17,24,1.0
18,24,1.0
-12,25,1.0
-11,25,1.0
-10,25,1.0
-9,25,1.0
-8,25,0.985
-7,25,0.67
-6,25,0.0
-5,25,0.0
-4,25,0.0
-3,25,0.0
-2,25,0.0
-1,25,0.2175
0,25,1.0
1,25,1.0
2,25,0.71
3,25,0.2875
4,25,0.25
5,25,0.235
6,25,0.1775
7,25,0.1025
8,25,0.1
9,25,0.09
10,25,0.405
11,25,0.8425
12,25,0.54
13,25,0.935
14,25,1.0
15,25,1.0
16,25,1.0
17,25,1.0
-13,26,1.0
-12,26,1.0
-11,26,1.0
-10,26,1.0
-9,26,1.0
-8,26,0.99
-7,26,0.175
-6,26,0.0
-5,26,0.0
-4,26,0.0
-3,26,0.0
-2,26,0.0
-1,26,0.695
0,26,1.0
1,26,1.0
2,26,0.1025
3,26,0.0
4,26,0.0
5,26,0.0
6,26,0.0
7,26,0.0
8,26,0.0
9,26,0.0
10,26,0.44
11,26,0.4225
12,26,0.155
13,26,0.8825
14,26,1.0
15,26,1.0
16,26,1.0
17,26,1.0
-13,27,1.0
-12,27,1.0
-11,27,1.0
-10,27,1.0
-9,27,0.9975
-8,27,0.6575
-7,27,0.0
-6,27,0.0
-5,27,0.0
-4,27,0.0
-3,27,0.0
-2,27,0.105
-1,27,1.0
0,27,1.0
1,27,0.6325
2,27,0.0
3,27,0.0
4,27,0.0
5,27,0.0
6,27,0.0
7,27,0.0
8,27,0.0
9,27,0.12
10,27,0.5475
11,27,0.115
12,27,0.375
13,27,1.0
14,27,1.0
15,27,1.0
16,27,1.0
-14,28,1.0
-13,28,1.0
-12,28,1.0
-11,28,1.0
-10,28,1.0
-9,28,0.91
-8,28,0.2
-7,28,0.0
-6,28,0.0
-5,28,0.0
-4,28,0.0
-3,28,0.0
-2,28,0.565
-1,28,0.8975
0,28,0.67
1,28,0.08
2,28,0.0
3,28,0.0
4,28,0.0
5,28,0.0
6,28,0.0
7,28,0.0
8,28,0.0
9,28,0.02
10,28,0.0
11,28,0.0
12,28,0.85
13,28,1.0
14,28,1.0
15,28,1.0
16,28,1.0
-14,29,1.0
-13,29,1.0
-12,29,1.0
-11,29,1.0
-10,29,1.0
-9,29,0.7075
-8,29,0.0
-7,29,0.0
-6,29,0.0
-5,29,0.0
-4,29,0.0
-3,29,0.0025
-2,29,0.5125
-1,29,0.5575
0,29,0.655
1,29,0.17
2,29,0.1375
3,29,0.1175
4,29,0.0
5,29,0.01
6,29,0.0
7,29,0.0
8,29,0.005
9,29,0.025
10,29,0.0
11,29,0.35
12,29,1.0
13,29,1.0
14,29,1.0
15,29,1.0
-15,30,1.0
-14,30,1.0
-13,30,1.0
-12,30,1.0
-11,30,1.0
-10,30,1.0
-9,30,0.865
-8,30,0.8
-7,30,0.8
-6,30,0.8
-5,30,0.8
-4,30,0.8
-3,30,0.8975
-2,30,0.965
-1,30,0.98
0,30,1.0
1,30,0.9525
2,30,0.9475
3,30,0.8175
4,30,0.8225
5,30,0.8
6,30,0.8
7,30,0.8
8,30,0.8
9,30,0.8
10,30,0.8
11,30,0.97
12,30,1.0
13,30,1.0
14,30,1.0
15,30,1.0
-15,31,1.0
-14,31,1.0
-13,31,1.0
-12,31,1.0
-11,31,1.0
-10,31,1.0
-9,31,1.0
-8,31,1.0
-7,31,1.0
-6,31,1.0
-5,31,1.0
-4,31,1.0
-3,31,1.0
-2,31,1.0
-1,31,1.0
0,31,1.0
1,31,1.0
2,31,1.0
3,31,1.0
4,31,1.0
5,31,1.0
6,31,1.0
7,31,1.0
8,31,1.0
9,31,1.0
10,31,1.0
11,31,1.0
12,31,1.0
13,31,1.0
14,31,1.0
-16,32,1.0
-15,32,1.0
-14,32,1.0
-13,32,1.0
-12,32,1.0
-11,32,1.0
-10,32,1.0
-9,32,1.0
-8,32,1.0
-7,32,1.0
-6,32,1.0
-5,32,1.0
-4,32,1.0
-3,32,1.0
-2,32,1.0
-1,32,1.0
0,32,1.0
1,32,1.0
2,32,1.0
3,32,1.0
4,32,1.0
5,32,1.0
6,32,1.0
7,32,1.0
8,32,1.0
9,32,1.0
10,32,1.0
11,32,1.0
12,32,1.0
13,32,1.0
14,32,1.0
-16,33,1.0
-15,33,1.0
-14,33,1.0
-13,33,1.0
-12,33,1.0
-11,33,1.0
-10,33,1.0
-9,33,1.0
-8,33,1.0
-7,33,1.0
-6,33,1.0
-5,33,1.0
-4,33,1.0
-3,33,1.0
-2,33,1.0
-1,33,1.0
0,33,1.0
1,33,1.0
2,33,1.0
3,33,1.0
4,33,1.0
5,33,1.0
6,33,1.0
7,33,1.0
8,33,1.0
9,33,1.0
10,33,1.0
11,33,1.0
12,33,1.0
13,33,1.0
-17,34,1.0
-16,34,1.0
-15,34,1.0
-14,34,1.0
-13,34,1.0
-12,34,1.0
-11,34,1.0
-10,34,1.0
-9,34,1.0
-8,34,1.0
-7,34,1.0
-6,34,1.0
-5,34,1.0
-4,34,1.0
-3,34,1.0
-2,34,1.0
-1,34,1.0
0,34,1.0
1,34,1.0
2,34,1.0
3,34,1.0
4,34,1.0
5,34,1.0
6,34,1.0
7,34,1.0
8,34,1.0
9,34,1.0
10,34,1.0
11,34,1.0
12,34,1.0
13,34,1.0
