5,11,1.0
6,11,1.0
7,11,1.0
8,11,1.0
9,11,1.0
10,11,1.0
11,11,1.0
12,11,1.0
13,11,1.0
14,11,1.0
15,11,1.0
16,11,1.0
17,11,1.0
18,11,1.0
19,11,1.0
20,11,1.0
21,11,1.0
22,11,1.0
23,11,1.0
24,11,1.0
-6,12,1.0
-5,12,1.0
-4,12,1.0
-3,12,1.0
-2,12,0.76
-1,12,0.04
0,12,0.04
1,12,0.475
2,12,0.99
3,12,1.0
4,12,1.0
5,12,0.855
6,12,0.97
7,12,1.0
8,12,1.0
9,12,1.0
10,12,1.0
11,12,1.0
12,12,1.0
13,12,1.0
14,12,0.885
15,12,0.9525
16,12,0.81
17,12,0.715
18,12,0.47
19,12,0.345
20,12,0.465
21,12,0.8075
22,12,1.0
23,12,1.0
24,12,1.0
-6,13,1.0
-5,13,1.0
-4,13,1.0
-3,13,0.56
-2,13,0.0
-1,13,0.0
0,13,0.055
1,13,0.935
2,13,1.0
3,13,1.0
4,13,0.51
5,13,0.335
6,13,1.0
7,13,1.0
8,13,1.0
9,13,0.8425
10,13,0.745
11,13,0.9825
12,13,0.8275
13,13,0.5625
14,13,0.1225
15,13,0.0375
16,13,0.0
17,13,0.0
18,13,0.0
19,13,0.0625
20,13,0.1575
21,13,0.96
22,13,1.0
23,13,1.0
-7,14,1.0
-6,14,1.0
-5,14,1.0
-4,14,0.84
-3,14,0.0
-2,14,0.0
-1,14,0.2
0,14,0.86
1,14,1.0
2,14,1.0
3,14,0.69
4,14,0.0
5,14,0.87
6,14,1.0
7,14,1.0
8,14,0.68
9,14,0.01
10,14,0.145
11,14,0.4
12,14,0.005
13,14,0.0
14,14,0.0
15,14,0.0
16,14,0.0
17,14,0.0
18,14,0.07
19,14,0.23
20,14,0.67
21,14,1.0
22,14,1.0
23,14,1.0
-7,15,1.0
-6,15,1.0
-5,15,1.0
-4,15,0.5
-3,15,0.0
-2,15,0.07
-1,15,0.205
0,15,0.83
1,15,0.985
2,15,0.38
3,15,0.0
4,15,0.08
5,15,0.38
6,15,1.0
7,15,0.875
8,15,0.0225
9,15,0.0
10,15,0.0
11,15,0.0
12,15,0.0
13,15,0.0
14,15,0.0
15,15,0.0
16,15,0.0
17,15,0.0
18,15,0.0025
19,15,0.22
20,15,0.9825
21,15,1.0
22,15,1.0
-8,16,1.0
-7,16,1.0
-6,16,1.0
-5,16,0.855
-4,16,0.28
-3,16,0.59
-2,16,0.6
-1,16,0.495
0,16,0.4
1,16,0.28
2,16,0.0
3,16,0.0
4,16,0.0
5,16,0.375
6,16,0.7
7,16,0.05
8,16,0.0
9,16,0.0
10,16,0.0
11,16,0.0
12,16,0.0
13,16,0.0
14,16,0.0
15,16,0.0
16,16,0.03
17,16,0.14
18,16,0.2775
19,16,0.7475
20,16,1.0
21,16,1.0
22,16,1.0
-8,17,1.0
-7,17,1.0
-6,17,1.0
-5,17,0.84
-4,17,1.0
-3,17,1.0
-2,17,1.0
-1,17,0.59
0,17,0.135
1,17,0.54
2,17,0.09
3,17,0.02
4,17,0.115
5,17,0.145
6,17,0.03
7,17,0.0
8,17,0.0
9,17,0.0
10,17,0.0
11,17,0.0
12,17,0.0
13,17,0.0
14,17,0.0
15,17,0.0
16,17,0.0
17,17,0.16
18,17,0.88
19,17,1.0
20,17,1.0
21,17,1.0
-9,18,1.0
-8,18,1.0
-7,18,1.0
-6,18,1.0
-5,18,1.0
-4,18,1.0
-3,18,1.0
-2,18,1.0
-1,18,0.965
0,18,0.99
1,18,0.975
2,18,0.76
3,18,0.805
4,18,0.955
5,18,0.905
6,18,0.635
7,18,0.09
8,18,0.0
9,18,0.0
10,18,0.0
11,18,0.0
12,18,0.0
13,18,0.0
14,18,0.0
15,18,0.0
16,18,0.0
17,18,0.02
18,18,0.905
19,18,1.0
20,18,1.0
21,18,1.0
-9,19,1.0
-8,19,1.0
-7,19,1.0
-6,19,1.0
-5,19,1.0
-4,19,1.0
-3,19,1.0
-2,19,1.0
-1,19,1.0
0,19,1.0
1,19,1.0
2,19,1.0
3,19,1.0
4,19,1.0
5,19,1.0
6,19,0.995
7,19,0.265
8,19,0.0
9,19,0.0
10,19,0.0
11,19,0.0
12,19,0.0
13,19,0.0
14,19,0.0
15,19,0.0
16,19,0.065
17,19,0.705
18,19,1.0
19,19,1.0
20,19,1.0
-10,20,1.0
-9,20,1.0
-8,20,1.0
-7,20,1.0
-6,20,1.0
-5,20,1.0
-4,20,1.0
-3,20,1.0
-2,20,1.0
-1,20,1.0
0,20,1.0
1,20,1.0
2,20,1.0
3,20,1.0
4,20,1.0
5,20,1.0
6,20,0.9325
7,20,0.3475
8,20,0.0
9,20,0.0
10,20,0.0
11,20,0.0
12,20,0.0
13,20,0.0
14,20,0.0
15,20,0.105
16,20,0.855
17,20,1.0
18,20,1.0
19,20,1.0
20,20,1.0
-10,21,1.0
-9,21,1.0
-8,21,1.0
-7,21,1.0
-6,21,1.0
-5,21,1.0
-4,21,1.0
-3,21,1.0
-2,21,1.0
-1,21,1.0
0,21,1.0
1,21,1.0
2,21,1.0
3,21,1.0
4,21,1.0
5,21,1.0
6,21,1.0
7,21,0.14
8,21,0.0
9,21,0.0
10,21,0.0
11,21,0.0
12,21,0.0
13,21,0.0
14,21,0.185
15,21,0.735
16,21,1.0
17,21,1.0
18,21,1.0
19,21,1.0
-11,22,1.0
-10,22,1.0
-9,22,1.0
-8,22,1.0
-7,22,1.0
-6,22,1.0
-5,22,1.0
-4,22,1.0
-3,22,1.0
-2,22,1.0
-1,22,1.0
0,22,1.0
1,22,1.0
2,22,1.0
3,22,1.0
4,22,1.0
5,22,1.0
6,22,0.79
7,22,0.1
8,22,0.0
9,22,0.0
10,22,0.0
11,22,0.01
12,22,0.39
13,22,0.48
14,22,0.98
15,22,1.0
16,22,1.0
17,22,1.0
18,22,1.0
19,22,1.0
-11,23,1.0
-10,23,1.0
-9,23,1.0
-8,23,1.0
-7,23,1.0
-6,23,1.0
-5,23,1.0
-4,23,1.0
-3,23,1.0
-2,23,1.0
-1,23,1.0
0,23,1.0
1,23,1.0
2,23,1.0
3,23,1.0
4,23,1.0
5,23,1.0
6,23,0.8825
7,23,0.0575
8,23,0.0
9,23,0.015
10,23,0.0325
11,23,0.8375
12,23,1.0
13,23,1.0
14,23,1.0
15,23,1.0
16,23,1.0
17,23,1.0
18,23,1.0
-12,24,1.0
-11,24,1.0
-10,24,1.0
-9,24,1.0
-8,24,1.0
-7,24,1.0
-6,24,1.0
-5,24,1.0
-4,24,1.0
-3,24,1.0
-2,24,1.0
-1,24,1.0
0,24,1.0
1,24,1.0
2,24,1.0
3,24,1.0
4,24,1.0
5,24,1.0
6,24,0.805
7,24,0.125
8,24,0.0
9,24,0.545
10,24,0.915
11,24,1.0
12,24,1.0
13,24,1.0
14,24,1.0
15,24,1.0
16,24,1.0
17,24,1.0
18,24,1.0
-12,25,1.0
-11,25,1.0
-10,25,1.0
-9,25,1.0
-8,25,1.0
-7,25,1.0
-6,25,1.0
-5,25,1.0
-4,25,1.0
-3,25,1.0
-2,25,1.0
-1,25,1.0
0,25,1.0
1,25,1.0
2,25,1.0
3,25,1.0
4,25,1.0
5,25,1.0
6,25,0.54
7,25,0.0
8,25,0.43
9,25,1.0
10,25,1.0
11,25,1.0
12,25,1.0
13,25,1.0
14,25,1.0
15,25,1.0
16,25,1.0
17,25,1.0
-13,26,1.0
-12,26,1.0
-11,26,1.0
-10,26,1.0
-9,26,1.0
-8,26,1.0
-7,26,1.0
-6,26,1.0
-5,26,1.0
-4,26,1.0
-3,26,1.0
-2,26,1.0
-1,26,1.0
0,26,1.0
1,26,1.0
2,26,1.0
3,26,1.0
4,26,1.0
5,26,0.9425
6,26,0.245
7,26,0.4275
8,26,1.0
9,26,1.0
10,26,1.0
11,26,1.0
12,26,1.0
13,26,1.0
14,26,1.0
15,26,1.0
16,26,1.0
17,26,1.0
-13,27,1.0
-12,27,1.0
-11,27,1.0
-10,27,1.0
-9,27,1.0
-8,27,1.0
-7,27,1.0
-6,27,1.0
-5,27,1.0
-4,27,1.0
-3,27,1.0
-2,27,1.0
-1,27,1.0
0,27,1.0
1,27,1.0
2,27,1.0
3,27,1.0
4,27,1.0
5,27,0.98
6,27,1.0
7,27,1.0
8,27,1.0
9,27,1.0
10,27,1.0
11,27,1.0
12,27,1.0
13,27,1.0
14,27,1.0
15,27,1.0
16,27,1.0
-14,28,1.0
-13,28,1.0
-12,28,1.0
-11,28,1.0
-10,28,1.0
-9,28,1.0
-8,28,1.0
-7,28,1.0
-6,28,1.0
-5,28,1.0
-4,28,1.0
-3,28,1.0
-2,28,1.0
-1,28,1.0
0,28,1.0
1,28,1.0
2,28,1.0
3,28,1.0
4,28,1.0
5,28,1.0
6,28,1.0
7,28,1.0
8,28,1.0
9,28,1.0
10,28,1.0
11,28,1.0
12,28,1.0
13,28,1.0
14,28,1.0
15,28,1.0
16,28,1.0
-14,29,1.0
-13,29,1.0
-12,29,1.0
-11,29,1.0
-10,29,1.0
-9,29,1.0
-8,29,1.0
-7,29,1.0
-6,29,1.0
-5,29,1.0
-4,29,1.0
-3,29,1.0
-2,29,1.0
-1,29,1.0
0,29,1.0
1,29,1.0
2,29,1.0
3,29,1.0
4,29,1.0
5,29,1.0
6,29,1.0
7,29,1.0
8,29,1.0
9,29,1.0
10,29,1.0
11,29,1.0
12,29,1.0
13,29,1.0
14,29,1.0
15,29,1.0
-15,30,1.0
-14,30,1.0
-13,30,1.0
-12,30,1.0
-11,30,1.0
-10,30,1.0
-9,30,1.0
-8,30,1.0
-7,30,1.0
-6,30,1.0
-5,30,1.0
-4,30,1.0
-3,30,1.0
-2,30,1.0
-1,30,1.0
0,30,1.0
1,30,1.0
2,30,1.0
3,30,1.0
4,30,1.0
5,30,1.0
6,30,1.0
7,30,1.0
8,30,1.0
9,30,1.0
10,30,1.0
11,30,1.0
12,30,1.0
13,30,1.0
14,30,1.0
15,30,1.0
-15,31,1.0
-14,31,1.0
-13,31,1.0
-12,31,1.0
-11,31,1.0
-10,31,1.0
-9,31,1.0
-8,31,1.0
-7,31,1.0
-6,31,1.0
-5,31,1.0
-4,31,1.0
-3,31,1.0
-2,31,1.0
-1,31,1.0
0,31,1.0
1,31,1.0
2,31,1.0
3,31,1.0
4,31,1.0
5,31,1.0
6,31,1.0
7,31,1.0
8,31,1.0
9,31,1.0
10,31,1.0
11,31,1.0
12,31,1.0
13,31,1.0
14,31,1.0
-16,32,1.0
-15,32,1.0
-14,32,1.0
-13,32,1.0
-12,32,1.0
-11,32,1.0
-10,32,1.0
-9,32,1.0
-8,32,1.0
-7,32,1.0
-6,32,1.0
-5,32,1.0
-4,32,1.0
-3,32,1.0
-2,32,1.0
-1,32,1.0
0,32,1.0
1,32,1.0
2,32,1.0
3,32,1.0
4,32,1.0
5,32,1.0
6,32,1.0
7,32,1.0
8,32,1.0
9,32,1.0
10,32,1.0
11,32,1.0
12,32,1.0
13,32,1.0
14,32,1.0
-16,33,1.0
-15,33,1.0
-14,33,1.0
-13,33,1.0
-12,33,1.0
-11,33,1.0
-10,33,1.0
-9,33,1.0
-8,33,1.0
-7,33,1.0
-6,33,1.0
-5,33,1.0
-4,33,1.0
-3,33,1.0
-2,33,1.0
-1,33,1.0
0,33,1.0
1,33,1.0
2,33,1.0
3,33,1.0
4,33,1.0
5,33,1.0
6,33,1.0
7,33,1.0
8,33,1.0
9,33,1.0
10,33,1.0
11,33,1.0
12,33,1.0
13,33,1.0
-17,34,1.0
-16,34,1.0
-15,34,1.0
-14,34,1.0
-13,34,1.0
-12,34,1.0
-11,34,1.0
-10,34,1.0
-9,34,1.0
-8,34,1.0
-7,34,1.0
-6,34,1.0
-5,34,1.0
-4,34,1.0
-3,34,1.0
-2,34,1.0
-1,34,1.0
0,34,1.0
1,34,1.0
2,34,1.0
3,34,1.0
4,34,1.0
5,34,1.0
6,34,1.0
7,34,1.0
8,34,1.0
9,34,1.0
10,34,1.0
11,34,1.0
12,34,1.0
13,34,1.0
